No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
108, 2018-07-09 08:18:40,-196,-15,-7868,40,253,-10,-6.88,-0.09,7870.455196
109, 2018-07-09 08:18:40,-147,-28,-7793,109,407,-38,-6.9,-0.08,7794.436606
110, 2018-07-09 08:18:40,-171,-90,-7795,111,270,-33,-6.91,-0.07,7797.394821
111, 2018-07-09 08:18:40,-238,-54,-7877,92,378,-49,-6.92,-0.06,7880.77972
112, 2018-07-09 08:18:40,-168,-85,-7688,105,498,-97,-6.96,-0.05,7690.30513
113, 2018-07-09 08:18:40,-89,-34,-7741,44,308,-91,-6.97,-0.05,7741.586272
114, 2018-07-09 08:18:40,-148,-11,-7760,28,174,-82,-6.97,-0.05,7761.419007
115, 2018-07-09 08:18:40,-189,-36,-7866,94,220,-79,-6.97,-0.04,7868.352623
116, 2018-07-09 08:18:40,-196,-76,-7816,79,297,-48,-6.98,-0.03,7818.82651
117, 2018-07-09 08:18:40,-179,-69,-7716,105,344,-68,-7,-0.03,7718.384416
118, 2018-07-09 08:18:40,-180,-85,-7775,24,268,-83,-7.01,-0.02,7777.547814
119, 2018-07-09 08:18:40,-150,-110,-7782,55,307,-73,-7.01,-0.02,7784.222761
120, 2018-07-09 08:18:40,-144,-65,-7738,37,248,-63,-7.02,-0.02,7739.612716
121, 2018-07-09 08:18:40,-116,-43,-7740,7,217,-84,-7.02,-0.02,7740.988632
122, 2018-07-09 08:18:40,-156,-80,-7772,6,163,-96,-7.02,-0.02,7773.977103
123, 2018-07-09 08:18:40,-165,-78,-7834,-5,177,-77,-7.02,-0.02,7836.125637
124, 2018-07-09 08:18:40,-169,-52,-7763,67,240,-65,-7.02,-0.02,7765.013458
125, 2018-07-09 08:18:40,-146,-50,-7755,53,272,-101,-7.03,-0.01,7756.535373
126, 2018-07-09 08:18:40,-144,-57,-7765,13,186,-96,-7.03,-0.01,7766.544277
127, 2018-07-09 08:18:40,-151,-59,-7761,-18,164,-102,-7.03,-0.01,7762.693025
128, 2018-07-09 08:18:41,-128,-60,-7781,20,142,-106,-7.02,-0.02,7782.284048
129, 2018-07-09 08:18:41,-150,-79,-7789,0,212,-114,-7.02,-0.02,7790.844755
130, 2018-07-09 08:18:41,-152,-87,-7777,52,169,-98,-7.02,-0.01,7778.971783
131, 2018-07-09 08:18:41,-217,-45,-7889,-5,242,-94,-7.02,-0.01,7892.112201
132, 2018-07-09 08:18:41,-152,-49,-7742,58,477,-99,-7.04,-0.01,7743.647009
133, 2018-07-09 08:18:41,-91,-71,-7730,32,132,-97,-7.04,-0.01,7730.86166
134, 2018-07-09 08:18:41,-108,-65,-7776,-21,238,-116,-7.05,-0.01,7777.021602
135, 2018-07-09 08:18:41,-136,-84,-7819,-16,92,-92,-7.04,-0.01,7820.633798
136, 2018-07-09 08:18:41,-178,-40,-7821,66,93,-70,-7.03,-0.01,7823.127572
137, 2018-07-09 08:18:41,-177,-48,-7725,54,274,-107,-7.03,-0.01,7727.176587
