No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
116, 2018-07-09 07:38:44,-8192,-150,1766,-3961,5970,-1942,-78.57,77.34,8381.534466
117, 2018-07-09 07:38:44,-7874,116,1548,-5677,6358,-1601,-78.96,76.86,8025.561413
118, 2018-07-09 07:38:44,-7124,1715,885,-5074,5609,-2410,-79.28,76.39,7380.774079
119, 2018-07-09 07:38:44,-6275,2878,926,-3046,4758,-3593,-79.52,76.07,6965.3417
120, 2018-07-09 07:38:44,-5398,2937,1152,-1486,4055,-4418,-79.71,75.85,6252.31773
121, 2018-07-09 07:38:44,-4469,1384,1077,525,3197,-4624,-79.88,75.67,4800.765147
122, 2018-07-09 07:38:44,-4244,428,1229,92,3015,-4497,-79.97,75.55,4439.04956
123, 2018-07-09 07:38:44,-4392,72,1926,-762,2416,-4435,-80.04,75.36,4796.28231
124, 2018-07-09 07:38:44,-4930,419,2292,-711,-430,-4420,-79.96,75.17,5452.863926
125, 2018-07-09 07:38:44,-6743,1697,318,252,-2969,-3172,-79.62,74.96,6960.530296
126, 2018-07-09 07:38:44,-8189,2322,-27,2202,-1600,-2135,-79.5,74.94,8511.881931
127, 2018-07-09 07:38:44,-8192,2143,459,3761,-699,-1966,-79.46,75.04,8480.093985
128, 2018-07-09 07:38:44,-8192,895,688,3396,906,-2292,-79.54,75.18,8269.415517
129, 2018-07-09 07:38:44,-7464,43,886,2191,1348,-1902,-79.65,75.19,7516.524529
130, 2018-07-09 07:38:44,-6453,-193,1072,1129,-1219,-2309,-79.57,75.1,6544.283154
131, 2018-07-09 07:38:45,-7409,34,628,-265,-3402,-2134,-79.22,74.88,7435.645298
132, 2018-07-09 07:38:45,-8107,714,784,-148,-3109,-1783,-79.03,74.73,8176.056568
133, 2018-07-09 07:38:45,-8192,1553,765,677,-2785,-1507,-78.87,74.62,8372.92649
134, 2018-07-09 07:38:45,-8192,2493,122,2315,-1657,-869,-78.78,74.63,8563.807389
135, 2018-07-09 07:38:45,-8192,1340,750,3246,-582,-300,-78.76,74.68,8334.684397
136, 2018-07-09 07:38:45,-8192,-1464,2058,1003,9,-130,-78.77,74.65,8572.486454
137, 2018-07-09 07:38:45,-8192,-2556,3330,-3600,-4287,-3569,-78.61,74.3,9204.938892
138, 2018-07-09 07:38:45,-8192,728,1789,-4380,-1652,-4465,-78.43,73.88,8416.61268
139, 2018-07-09 07:38:45,-8192,3373,1565,724,6045,1760,-79.01,73.63,8996.40028
140, 2018-07-09 07:38:45,-8192,2496,1858,4507,-11,3548,-79.1,73.76,8763.049926
141, 2018-07-09 07:38:45,-6475,493,2889,7107,447,1640,-79.04,74.15,7107.390168
142, 2018-07-09 07:38:45,-5254,-21,4719,6283,603,1134,-79.02,74.56,7062.146841
143, 2018-07-09 07:38:45,-6276,130,3347,4092,-2192,1539,-78.85,74.68,7113.8938
144, 2018-07-09 07:38:45,-7473,352,1304,3990,-1075,1545,-78.72,74.78,7594.079865
145, 2018-07-09 07:38:45,-6761,-91,1862,4956,2382,1489,-78.82,74.99,7013.304927
146, 2018-07-09 07:38:45,-6329,-920,2630,3079,1995,2339,-78.9,75.05,6915.16746
147, 2018-07-09 07:38:45,-6858,-468,2314,-1678,639,2896,-78.91,74.77,7252.984489
148, 2018-07-09 07:38:45,-7282,1568,2397,-3009,212,2041,-78.88,74.31,7825.072332
149, 2018-07-09 07:38:45,-6987,2540,2673,-2157,225,2558,-78.87,74.05,7900.297336
150, 2018-07-09 07:38:45,-7384,2171,2382,-1906,-502,3028,-78.81,73.82,8056.712791
151, 2018-07-09 07:38:45,-7796,1369,1589,-1189,399,2835,-78.8,73.61,8073.208656
152, 2018-07-09 07:38:45,-7749,629,1225,-435,3037,2091,-78.98,73.35,7870.4045
153, 2018-07-09 07:38:45,-5985,933,1186,-729,5045,2021,-79.33,73.09,6172.30184
154, 2018-07-09 07:38:45,-4698,1211,1225,-363,4703,2412,-79.54,72.93,5003.83353
155, 2018-07-09 07:38:45,-4865,2524,3215,340,-955,3608,-79.54,72.78,6354.134559
156, 2018-07-09 07:38:45,-7639,3822,2633,472,-8157,1972,-79.07,72.71,8938.383187
157, 2018-07-09 07:38:45,-8192,3536,-203,2104,-543,729,-78.74,72.7,8924.873613
158, 2018-07-09 07:38:45,-6921,128,1550,3215,2806,1189,-78.98,72.79,7093.597465
159, 2018-07-09 07:38:45,-7332,-142,129,2968,-117,214,-78.95,72.84,7334.509459
