No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
730,3,2, 2018-07-09 08:35:49,-5454,810,562,-2873,3437,3004,-60.7,-20.66
731,3,2, 2018-07-09 08:35:49,-5497,688,-59,-90,-402,11,-60.7,-20.74
732,3,2, 2018-07-09 08:35:49,-6484,550,-172,-4637,-459,772,-60.66,-20.98
733,3,2, 2018-07-09 08:35:49,-7331,1097,-296,-5008,-325,710,-60.59,-21.34
734,3,2, 2018-07-09 08:35:49,-7864,1873,-1554,-5352,1999,13,-60.71,-21.59
735,3,2, 2018-07-09 08:35:49,-7044,2425,-1340,-4172,-285,-447,-60.71,-21.79
736,3,2, 2018-07-09 08:35:49,-6913,1822,-1417,-3239,-1416,-499,-60.63,-21.93
737,3,2, 2018-07-09 08:35:49,-7340,1404,-1579,-2876,-1232,-822,-60.55,-22.04
738,3,2, 2018-07-09 08:35:49,-8081,1607,-1585,-3205,-324,-676,-60.55,-22.16
739,3,2, 2018-07-09 08:35:49,-8192,1047,-1793,-4522,1127,-313,-60.66,-22.36
740,3,2, 2018-07-09 08:35:49,-8192,1290,-1637,-4310,1887,-316,-60.83,-22.57
741,3,2, 2018-07-09 08:35:49,-7922,2558,-1755,-2548,704,250,-60.93,-22.67
742,3,2, 2018-07-09 08:35:49,-7629,3109,-2196,-2199,949,-216,-61,-22.71
743,3,2, 2018-07-09 08:35:49,-8192,2064,-2271,-2407,1460,-565,-61.13,-22.77
744,3,2, 2018-07-09 08:35:49,-8192,2643,-677,-2488,-1740,1262,-61.14,-22.84
745,3,2, 2018-07-09 08:35:49,-8192,1935,-1298,-1118,-986,3621,-61.08,-22.86
746,3,2, 2018-07-09 08:35:49,-8192,1052,-304,1180,3078,3041,-61.29,-22.75
747,3,2, 2018-07-09 08:35:49,-6800,-470,1244,-1070,5498,246,-61.61,-22.72
748,3,2, 2018-07-09 08:35:49,-4362,-1361,2151,-5979,1364,-2976,-61.71,-23
749,3,2, 2018-07-09 08:35:49,-3842,-934,2839,-6117,136,-1027,-61.64,-23.37
750,3,2, 2018-07-09 08:35:49,-6402,972,1726,-4151,-6562,4214,-61.29,-23.58
751,3,2, 2018-07-09 08:35:49,-8192,3694,-7192,-1873,3635,406,-61.2,-23.62
752,3,2, 2018-07-09 08:35:49,-8192,2902,-306,6618,-4521,-652,-61.13,-23.2
753,3,2, 2018-07-09 08:35:49,-7791,1831,612,3590,-1729,-3209,-61.02,-22.89
754,3,2, 2018-07-09 08:35:49,-6236,340,-128,2762,3160,-2992,-61.19,-22.5
755,3,2, 2018-07-09 08:35:49,-6101,-492,-1970,1983,-3199,-2483,-61.05,-22.39
756,3,2, 2018-07-09 08:35:49,-6631,274,-827,1996,-2507,-2008,-60.88,-22.21
757,3,2, 2018-07-09 08:35:49,-7309,1174,-1137,1862,-1688,-856,-60.75,-22.04
758,3,2, 2018-07-09 08:35:49,-7479,551,-1315,1861,-1323,-189,-60.69,-21.88
759,3,2, 2018-07-09 08:35:49,-7059,197,-1529,1984,-1966,37,-60.57,-21.71
760,3,2, 2018-07-09 08:35:50,-7038,168,-1527,1802,-1549,82,-60.47,-21.55
761,3,2, 2018-07-09 08:35:50,-7512,669,-1706,1839,-1182,394,-60.39,-21.39
762,3,2, 2018-07-09 08:35:50,-7680,1031,-1760,2221,-259,511,-60.38,-21.2
763,3,2, 2018-07-09 08:35:50,-7461,1151,-1557,2309,1041,476,-60.44,-21
764,3,2, 2018-07-09 08:35:50,-7605,-882,-576,958,93,-345,-60.52,-20.82
765,3,2, 2018-07-09 08:35:50,-8192,-864,-1013,1762,-909,-392,-60.52,-20.71
766,3,2, 2018-07-09 08:35:50,-8192,1842,-2025,5015,400,1141,-60.59,-20.38
767,3,2, 2018-07-09 08:35:50,-8192,2528,-716,6682,-879,1268,-60.61,-19.91
